82,18,13,24,18,University of New South Wales,kylie valentine,https://scholar.google.com//citations?hl=en&user=D80EcSQAAAAJ,1476,769
83,23,17,34,26,NA,Robin Williams,https://scholar.google.com//citations?hl=en&user=nrz1HJgAAAAJ,1465,677
84,18,11,24,11,Ohio State University,Katherine Meyer,https://scholar.google.com//citations?hl=en&user=nc4eGN4AAAAJ,1453,486
85,17,13,25,19,NHH,Karen Modesta Olsen,https://scholar.google.com//citations?hl=en&user=d23l3BQAAAAJ,1448,800
86,15,14,18,15,Montana State University,Scott M. Myers,https://scholar.google.com//citations?hl=en&user=ERklsY8AAAAJ,1451,582
87,22,15,34,28,NA,Abdul Munir Mulkhan,https://scholar.google.com//citations?hl=en&user=7NHwcWYAAAAJ,1442,814
88,19,15,30,20,"Ca' Foscari, University of Venice",Barbara Da Roit,https://scholar.google.com//citations?hl=en&user=rNhLktEAAAAJ,1449,833
89,16,11,29,17,University of Sydney,Stephanie Short,https://scholar.google.com//citations?hl=en&user=f68hQKMAAAAJ,1428,544
90,17,10,26,12,ISCTE,graça Carapinheiro,https://scholar.google.com//citations?hl=en&user=ulOi0iQAAAAJ,1438,485
91,19,14,20,19,Miami University,J. Scott Brown,https://scholar.google.com//citations?hl=en&user=BU4DC8QAAAAJ,1435,758
92,13,12,13,13,University of Wisconsin,Chaeyoon Lim,https://scholar.google.com//citations?hl=en&user=oJZuXA4AAAAJ,1422,1107
93,19,14,33,23,NIH,Ørnulf Seippel,https://scholar.google.com//citations?hl=en&user=AZbgRNAAAAAJ,1419,719
94,15,13,17,15,Hanyang University,Hansung Kim,https://scholar.google.com//citations?hl=en&user=MajY5aUAAAAJ,1417,1063
95,19,17,25,22,Rutgers University,Lenna Nepomnyaschy,https://scholar.google.com//citations?hl=en&user=U5ty-EEAAAAJ,1410,773
96,17,13,21,15,Swinburne University of Technology,Tim Marjoribanks,https://scholar.google.com//citations?hl=en&user=CUJuCjgAAAAJ,1398,683
97,19,13,39,18,Universitat Autònoma de Barcelona,Jordi Tena-Sánchez,https://scholar.google.com//citations?hl=en&user=wFHiZPQAAAAJ,1404,657
98,15,10,18,12,Umeå university,Rickard Danell,https://scholar.google.com//citations?hl=en&user=ry8ZX0UAAAAJ,1393,842
99,20,16,26,21,University of Oslo,Torbjørn Skardhamar,https://scholar.google.com//citations?hl=en&user=48ocYfwAAAAJ,1397,923
100,19,13,38,17,University of Trento,Carlo Ruzza,https://scholar.google.com//citations?hl=en&user=PEpKwokAAAAJ,1385,659
101,14,14,19,16,University of Zurich,"Rauhut, Heiko",https://scholar.google.com//citations?hl=en&user=M742GOYAAAAJ,1384,1000
102,18,14,29,18,University of Minnesota,Alejandro Baer,https://scholar.google.com//citations?hl=en&user=uJ2TTuIAAAAJ,1352,716
103,21,19,34,27,University of Amsterdam,Michael S. Merry,https://scholar.google.com//citations?hl=en&user=qIAG-WkAAAAJ,1371,904
104,20,13,49,29,UNSW,Heather Worth,https://scholar.google.com//citations?hl=en&user=30bFIvYAAAAJ,1381,734
105,8,6,8,6,NA,Mark Konty,https://scholar.google.com//citations?hl=en&user=rXZU21IAAAAJ,1386,1181
106,13,11,14,13,University of Central Florida,Fernando I. Rivera,https://scholar.google.com//citations?hl=en&user=ASZ2y7MAAAAJ,1370,689
107,20,16,39,28,Universitat Autònoma de Barcelona,Pedro López-Roldán,https://scholar.google.com//citations?hl=en&user=SITEMh4AAAAJ,1380,1013
108,14,13,19,16,Brunel University London,Louise Mansfield,https://scholar.google.com//citations?hl=en&user=WkKrDhwAAAAJ,1358,808
109,19,17,22,22,University of Essex,Peter Fussey,https://scholar.google.com//citations?hl=en&user=wwWY79MAAAAJ,1333,892
110,19,8,29,6,NA,raimondo catanzaro,https://scholar.google.com//citations?hl=en&user=u2CJzHwAAAAJ,1329,355
111,20,14,26,16,Tilburg University,Wilfred Uunk,https://scholar.google.com//citations?hl=en&user=uMbCVn0AAAAJ,1329,637
112,16,12,22,12,NA,Joyce E Williams,https://scholar.google.com//citations?hl=en&user=uZkTck0AAAAJ,1430,641
113,20,17,29,28,NA,Peter A. J. Stevens,https://scholar.google.com//citations?hl=en&user=CX9WDiUAAAAJ,1323,940
114,17,16,32,28,University of Tampa,Ryan T. Cragun,https://scholar.google.com//citations?hl=en&user=8TGJRMMAAAAJ,1328,1132
115,18,13,21,15,University of Glasgow,Susan A. Batchelor,https://scholar.google.com//citations?hl=en&user=_KP12zsAAAAJ,1311,554
116,15,13,20,17,Indiana University,Keera Allendorf,https://scholar.google.com//citations?hl=en&user=kUJwJwwAAAAJ,1316,937
117,19,19,41,38,NA,Patrick Brown,https://scholar.google.com//citations?hl=en&user=y8wwpA8AAAAJ,1313,963
118,16,11,25,12,City University of New York,Hector Cordero-Guzman,https://scholar.google.com//citations?hl=en&user=FF9xOuIAAAAJ,1308,466
119,16,12,16,12,University of Pittsburgh,Lisa D. Brush,https://scholar.google.com//citations?hl=en&user=8PiLLDUAAAAJ,1297,333
120,19,14,31,19,Instituto Politécnico de Leiria,Jose Carlos Marques,https://scholar.google.com//citations?hl=en&user=I2j_UqoAAAAJ,1295,615
121,16,16,20,18,Macquarie University,Dr Tiffany Jones,https://scholar.google.com//citations?hl=en&user=EUuG-ikAAAAJ,1282,1066
122,18,15,26,22,"Sciences Po, Paris",Carlo BARONE,https://scholar.google.com//citations?hl=en&user=dPGZRaoAAAAJ,1293,896
123,14,12,17,12,Columbia University,josh whitford,https://scholar.google.com//citations?hl=en&user=CvOtORIAAAAJ,1287,600
124,20,15,34,20,NA,Daniel Edwards,https://scholar.google.com//citations?hl=en&user=0q1dFuIAAAAJ,1286,798
125,17,10,25,11,University of Birmingham,Chris Collinge,https://scholar.google.com//citations?hl=en&user=nMoEGuMAAAAJ,1285,454
126,14,13,17,16,NA,Joseph Trainor,https://scholar.google.com//citations?hl=en&user=rlNYv80AAAAJ,1265,752
127,13,13,14,14,"University of Massachusetts, Amherst",Mark C. Pachucki,https://scholar.google.com//citations?hl=en&user=W4qseSgAAAAJ,1275,962
128,18,13,27,15,University of Limerick,Brendan Halpin,https://scholar.google.com//citations?hl=en&user=12cAYvgAAAAJ,1265,500
129,19,15,29,21,Universidad Complutense de Madrid,AMPARO LASEN,https://scholar.google.com//citations?hl=en&user=PRdK3RIAAAAJ,1264,664
130,16,15,25,20,UNED,Hector Cebolla Boado,https://scholar.google.com//citations?hl=en&user=LaB3Ss4AAAAJ,1264,865
131,17,14,27,19,University of Waterloo,"Quilley, S.",https://scholar.google.com//citations?hl=en&user=3uj2mhUAAAAJ,1261,567
132,11,11,13,11,University of Edinburgh,Gil Viry,https://scholar.google.com//citations?hl=en&user=2gEbiMkAAAAJ,1283,922
133,16,11,32,15,Universitat Oberta de Catalunya,Eduard Aibar,https://scholar.google.com//citations?hl=en&user=8OnLKs0AAAAJ,1260,571
134,13,12,13,13,NA,Jonathan Vespa,https://scholar.google.com//citations?hl=en&user=H1AL-oEAAAAJ,1253,1120
135,15,12,17,15,University of Florida,Tanya Koropeckyj-Cox,https://scholar.google.com//citations?hl=en&user=c_VkxQMAAAAJ,1259,576
136,23,16,37,25,El Colegio de México,Patricio Solis,https://scholar.google.com//citations?hl=en&user=tCllnR0AAAAJ,1258,661
137,15,11,29,14,UNQ,Marcelo Sain,https://scholar.google.com//citations?hl=en&user=NltSsRMAAAAJ,1273,665
138,13,11,15,12,GESIS - Leibniz Institute for the Social Sciences,Silke L. Schneider,https://scholar.google.com//citations?hl=en&user=OW_22Z4AAAAJ,1244,839
139,21,9,30,9,University of maryland,Larry L Hunt,https://scholar.google.com//citations?hl=en&user=664c02kAAAAJ,1258,280
140,17,10,32,11,Corvinus University of Budapest,Gyorgy Lengyel,https://scholar.google.com//citations?hl=en&user=YzdoIsYAAAAJ,1244,493
141,19,12,24,17,John Carroll University,Terry L. Mills,https://scholar.google.com//citations?hl=en&user=BdeyZ5YAAAAJ,1234,391
142,17,10,25,13,University of Texas-Austin,Sumit Guha,https://scholar.google.com//citations?hl=en&user=woVZ_WYAAAAJ,1197,490
143,15,12,19,15,University of Bamberg,Florian Schulz,https://scholar.google.com//citations?hl=en&user=MWCt6hQAAAAJ,1226,668
144,19,17,26,23,Utrecht university,Vera Toepoel,https://scholar.google.com//citations?hl=en&user=UJ43ul4AAAAJ,1228,972
145,18,15,32,23,NA,J Takacs,https://scholar.google.com//citations?hl=en&user=RWEq_u8AAAAJ,1223,847
146,17,16,27,23,CONICET,Martín Retamozo,https://scholar.google.com//citations?hl=en&user=zi3gViEAAAAJ,1232,898
147,17,14,34,22,TU Berlin,Martina Schäfer,https://scholar.google.com//citations?hl=en&user=Ppz0iyoAAAAJ,1229,754
148,17,10,25,10,NA,Tony Waters,https://scholar.google.com//citations?hl=en&user=nkdxuwsAAAAJ,1210,527
149,16,13,20,16,"University of Nevada, Las Vegas",Barbara G. Brents,https://scholar.google.com//citations?hl=en&user=qQbNgYwAAAAJ,1196,594
150,15,13,17,14,NA,Andreas Klärner,https://scholar.google.com//citations?hl=en&user=W5PWfM8AAAAJ,1189,800
151,12,6,17,5,NA,John Angle,https://scholar.google.com//citations?hl=en&user=myWfb6YAAAAJ,1188,229
152,11,9,13,7,National Taiwan University,Kuo-Hsien Su,https://scholar.google.com//citations?hl=en&user=BOaF8qoAAAAJ,1192,597
153,17,14,26,18,University of Coimbra,José Manuel Mendes,https://scholar.google.com//citations?hl=en&user=LOsq-R8AAAAJ,1190,624
154,9,6,9,5,University of Turin,Luciano Paccagnella,https://scholar.google.com//citations?hl=en&user=vXQKx8sAAAAJ,1186,229
155,6,6,6,5,University of New Mexico,Reuben J Thomas,https://scholar.google.com//citations?hl=en&user=tD0bMVYAAAAJ,1182,872
156,15,13,19,15,Erasmus University Rotterdam,Hans Pruijt,https://scholar.google.com//citations?hl=en&user=w1Vk0X4AAAAJ,1173,567
157,14,11,20,12,University of Essex,Pamela Cox,https://scholar.google.com//citations?hl=en&user=iPxzjCIAAAAJ,1179,680
158,15,11,18,14,Sabanci University,Ayse Gul Altinay,https://scholar.google.com//citations?hl=en&user=CLvVn9IAAAAJ,1168,670
159,11,8,13,6,Universidad de Almería,Juan Sebastián Fernández-Prados,https://scholar.google.com//citations?hl=en&user=01toA6kAAAAJ,1171,512
160,17,14,31,18,Universiti Teknologi Malaysia,Hamidah Abdul Rahman,https://scholar.google.com//citations?hl=en&user=vA01C_8AAAAJ,1164,724
161,19,13,35,19,NA,Ellu Saar,https://scholar.google.com//citations?hl=en&user=5fFDJdgAAAAJ,1163,605
162,18,10,29,10,NA,George Pavlich,https://scholar.google.com//citations?hl=en&user=aNspDBQAAAAJ,1160,454
163,10,8,10,7,BAS,Kristina Petkova,https://scholar.google.com//citations?hl=en&user=ZOKpz64AAAAJ,1159,683
164,18,12,29,12,"National Research University Higher School of Economics, Moscow",Karl Bruckmeier,https://scholar.google.com//citations?hl=en&user=w7UPQf8AAAAJ,1174,446
165,17,14,23,19,HEC Paris,Frédéric Godart,https://scholar.google.com//citations?hl=en&user=TP7YuCsAAAAJ,1154,826
166,14,9,16,9,NA,Jeanne De Bruijn,https://scholar.google.com//citations?hl=en&user=PhxVF3sAAAAJ,1140,579
167,18,12,28,18,University of Coimbra,Sílvia Portugal,https://scholar.google.com//citations?hl=en&user=FhW9bY8AAAAJ,1154,578
168,14,14,22,19,NA,Alex Sutherland,https://scholar.google.com//citations?hl=en&user=S7WTG90AAAAJ,1154,1018
169,17,15,27,20,NA,Bilal Khan,https://scholar.google.com//citations?hl=en&user=uOBB1tEAAAAJ,1145,756
170,9,8,9,7,University of Rhode Island,Judy Van Wyk,https://scholar.google.com//citations?hl=en&user=kgxYjt0AAAAJ,1142,554
171,17,13,37,24,Stefan cel Mare University -Suceava,Sandu Antonio,https://scholar.google.com//citations?hl=en&user=-M9u5tUAAAAJ,1138,745
172,15,10,24,12,"Nottingham Trent University, Nottingham. England","Dr Michael ""Mike"" Sutton",https://scholar.google.com//citations?hl=en&user=4pAMC9UAAAAJ,1136,409
173,13,8,14,7,Central European University,Balazs Vedres,https://scholar.google.com//citations?hl=en&user=o3G7RjcAAAAJ,1130,579
174,13,10,15,11,NA,Dr. Christian Brzinsky-Fay,https://scholar.google.com//citations?hl=en&user=F0-ZVJIAAAAJ,1112,736
175,15,13,28,15,Norwegian University of Science and Technology,Johan Fredrik Rye,https://scholar.google.com//citations?hl=en&user=l-ZkO0UAAAAJ,1125,653
176,9,8,9,6,NA,Pierre Mercklé,https://scholar.google.com//citations?hl=en&user=Mzq2e3QAAAAJ,1125,625
177,18,9,28,9,NA,Liz Gordon,https://scholar.google.com//citations?hl=en&user=8NhZ7vUAAAAJ,1124,330
178,19,15,30,23,University of Warwick,Dr Eric Jensen,https://scholar.google.com//citations?hl=en&user=7dS1iHIAAAAJ,1127,842
179,17,13,25,19,University of Sydney,Sandra West,https://scholar.google.com//citations?hl=en&user=gf3sIMMAAAAJ,1117,667
180,18,16,23,20,University of Hertfordshire,Kathryn Almack,https://scholar.google.com//citations?hl=en&user=OFY9v2oAAAAJ,1125,792
181,11,7,11,6,University of Melbourne,Nana Oishi,https://scholar.google.com//citations?hl=en&user=LnvZSkcAAAAJ,1093,464
182,15,10,19,10,Babeș-Bolyai University,Gabriel Badescu,https://scholar.google.com//citations?hl=en&user=8y_xspUAAAAJ,1091,354
183,14,9,15,8,University of Copenhagen,Carsten Strøby Jensen,https://scholar.google.com//citations?hl=en&user=jO_Y6tMAAAAJ,1090,316
184,18,13,29,18,NA,Fabien Ohl,https://scholar.google.com//citations?hl=en&user=sEuxGkIAAAAJ,1106,572
185,11,5,12,1,NA,Patricia MacCorquodale,https://scholar.google.com//citations?hl=en&user=W3p6nWkAAAAJ,1085,63
186,11,10,12,11,CUNY,Elizabeth Wissinger,https://scholar.google.com//citations?hl=en&user=v5Dir_AAAAAJ,1082,714
187,17,13,25,17,University of Victoria,Karen Kobayashi,https://scholar.google.com//citations?hl=en&user=yMf8-lkAAAAJ,1084,559
188,22,16,31,30,University of Central Florida,"Melanie Sberna Hinojosa, PhD",https://scholar.google.com//citations?hl=en&user=uY_YOekAAAAJ,1083,810
189,14,9,24,9,Ecole Normale Supérieure,Claude Didry,https://scholar.google.com//citations?hl=en&user=XhszFFIAAAAJ,1079,457
190,13,10,17,12,UNED,Teresa Jurado Guerrero,https://scholar.google.com//citations?hl=en&user=i8H5hPMAAAAJ,1058,530
191,15,12,19,15,DePaul University,Fernando De Maio,https://scholar.google.com//citations?hl=en&user=tPMX_3YAAAAJ,1054,782
192,18,18,22,21,University of Washington,Emilio Zagheni,https://scholar.google.com//citations?hl=en&user=jNcPXoUAAAAJ,1064,898
193,20,11,31,13,NA,Stefan Cojocaru,https://scholar.google.com//citations?hl=en&user=CIAX-v8AAAAJ,1049,418
194,14,14,17,16,Brown University,Yoko Yamamoto,https://scholar.google.com//citations?hl=en&user=bBUCKpoAAAAJ,1068,787
195,10,10,10,10,NA,Andrew Inambao,https://scholar.google.com//citations?hl=en&user=VOmLbloAAAAJ,1062,485
196,14,10,20,12,University of Louisville,D. Mark Austin,https://scholar.google.com//citations?hl=en&user=fxLjMwIAAAAJ,1060,413
197,18,14,25,23,Brunel University,Neil Stephens,https://scholar.google.com//citations?hl=en&user=LoiYXUIAAAAJ,1058,713
198,16,10,19,13,National University Singapore,Paulin Straughan,https://scholar.google.com//citations?hl=en&user=maVczT4AAAAJ,1041,411
199,16,13,20,13,Universidade do Estado do Rio de Janeiro,Carlos Antonio Costa Ribeiro,https://scholar.google.com//citations?hl=en&user=c5lHij8AAAAJ,1042,562
200,16,10,19,11,NA,Venelin I. Ganev,https://scholar.google.com//citations?hl=en&user=jFLqgq8AAAAJ,1036,423
201,12,11,14,12,NA,Paul Jones,https://scholar.google.com//citations?hl=en&user=BAULe-IAAAAJ,1034,618
202,16,12,22,18,Utrecht University,Arnout van de Rijt,https://scholar.google.com//citations?hl=en&user=5BP4J2QAAAAJ,1037,705
203,20,14,28,19,University of Edinburgh,Michael Rosie,https://scholar.google.com//citations?hl=en&user=N8Jf_-0AAAAJ,1049,545
204,10,9,10,9,Dublin City University,John Connolly,https://scholar.google.com//citations?hl=en&user=0SBfgZQ5D3kC,1040,665
205,14,11,19,12,University of North Carolina,Douglas Lauen,https://scholar.google.com//citations?hl=en&user=u9Zkds4AAAAJ,1040,596
206,14,11,22,12,NA,Sales Augusto Dos Santos,https://scholar.google.com//citations?hl=en&user=GU44khkAAAAJ,1021,513
207,17,17,21,21,University of Newcastle,farrugia david,https://scholar.google.com//citations?hl=en&user=VGVtVkkAAAAJ,1018,930
208,16,11,21,12,University Institute of Lisbon,Pedro Vasconcelos,https://scholar.google.com//citations?hl=en&user=tnY8j9UAAAAJ,1014,459
209,16,14,24,19,Uppsala University,Miguel A. Martínez,https://scholar.google.com//citations?hl=en&user=8_eCpMYAAAAJ,1013,695
210,12,10,13,11,NA,Don Belcher,https://scholar.google.com//citations?hl=en&user=N6ur1pkAAAAJ,1012,440
211,10,9,10,9,NA,ABDULLAH IDI,https://scholar.google.com//citations?hl=en&user=Q_kE3JkAAAAJ,1030,835
212,18,15,24,19,QUT,Carol Richards,https://scholar.google.com//citations?hl=en&user=hloZNSMAAAAJ,1022,695
213,17,13,32,19,University of Leicester,John Goodwin,https://scholar.google.com//citations?hl=en&user=F7INMJgAAAAJ,1009,573
214,14,7,16,5,NA,Neetu Mahajan,https://scholar.google.com//citations?hl=en&user=2MszM_AAAAAJ,999,272
215,15,10,19,11,University of Vienna,Dr. Roswitha Breckner,https://scholar.google.com//citations?hl=en&user=T9IGYuAAAAAJ,1016,513
216,17,16,23,21,Liverpool John Moores University,Peter Millward,https://scholar.google.com//citations?hl=en&user=UNvaQwMAAAAJ,1007,757
217,17,14,29,26,University of Ibadan,AYODELE SAMUEL JEGEDE,https://scholar.google.com//citations?hl=en&user=_qb_B18AAAAJ,1005,640
218,14,14,14,14,University of Colorado Boulder,Ryan Masters,https://scholar.google.com//citations?hl=en&user=AtVXmPYAAAAJ,1006,940
219,16,15,26,23,NA,Dave O'Brien,https://scholar.google.com//citations?hl=en&user=fUXE7l4AAAAJ,1004,886
220,18,15,19,17,Edge Hill University,Dr Stephen Clayton,https://scholar.google.com//citations?hl=en&user=hWHqJngAAAAJ,1003,782
221,17,15,28,25,University of Alicante,Raquel Huete,https://scholar.google.com//citations?hl=en&user=k6yUUfoAAAAJ,1011,716
222,14,11,19,13,Maastricht University,Ad van Iterson,https://scholar.google.com//citations?hl=en&user=ZeIfGm4AAAAJ,995,545
223,15,14,18,15,University of Kansas,Jarron M. Saint Onge,https://scholar.google.com//citations?hl=en&user=Ju9vehgAAAAJ,992,579
224,12,10,15,10,La Trobe University,Anthony Moran,https://scholar.google.com//citations?hl=en&user=4EEOVgEAAAAJ,993,483
225,15,11,27,18,ISCTE-IUL,Renato Miguel Carmo,https://scholar.google.com//citations?hl=en&user=dBp7gH4AAAAJ,993,636
226,11,9,13,9,Mathematica Policy Research,Sarah Crissey,https://scholar.google.com//citations?hl=en&user=mCIteQIAAAAJ,989,454
227,14,12,15,12,Penn State University,Emily Greenman,https://scholar.google.com//citations?hl=en&user=KEGlzQUAAAAJ,999,729
228,7,7,6,6,Nottingham Trent University,Nick Foard,https://scholar.google.com//citations?hl=en&user=U_r0U0sAAAAJ,988,693
229,17,17,21,21,University of Auckland,Dr Tanisha Jowsey,https://scholar.google.com//citations?hl=en&user=HQMT5MIAAAAJ,988,820
230,4,4,2,2,Monash University,Susan Carland,https://scholar.google.com//citations?hl=en&user=NdlCF4sAAAAJ,980,338
231,10,9,10,8,Hong Kong Baptist University,Danching Ruan,https://scholar.google.com//citations?hl=en&user=VUGikMMAAAAJ,983,334
232,16,12,19,12,NA,Рябова Татьяна Борисовна,https://scholar.google.com//citations?hl=en&user=02IoLb4AAAAJ,983,525
233,14,13,17,16,Wageningen University,Marleen Buizer,https://scholar.google.com//citations?hl=en&user=iCfQTUQAAAAJ,986,769
234,10,8,10,7,NA,Ignatius Stanislaus Lobo,https://scholar.google.com//citations?hl=en&user=1puUThkAAAAJ,982,228
235,14,14,19,16,NA,Jean-Michel Lafleur,https://scholar.google.com//citations?hl=en&user=a1JyyyIAAAAJ,984,820
236,18,9,28,9,University of Amsterdam,Frank Huysmans,https://scholar.google.com//citations?hl=en&user=vElMUfQAAAAJ,980,311
237,17,15,22,22,Ohio State University,Mike Vuolo,https://scholar.google.com//citations?hl=en&user=LBPKVtQAAAAJ,988,866
238,18,11,29,14,University of Nicosia,Nicos Trimikliniotis,https://scholar.google.com//citations?hl=en&user=5iMbQxUAAAAJ,976,498
239,12,11,13,13,University of Glasgow,Ruth Lewis,https://scholar.google.com//citations?hl=en&user=sm9xaA4AAAAJ,970,924
