82,14,13,15,13,University of Michigan,Shawna N. Smith,https://scholar.google.com//citations?hl=en&user=QGChFroAAAAJ,1468,998
83,23,17,34,26,NA,Robin Williams,https://scholar.google.com//citations?hl=en&user=nrz1HJgAAAAJ,1461,672
84,18,11,24,11,Ohio State University,Katherine Meyer,https://scholar.google.com//citations?hl=en&user=nc4eGN4AAAAJ,1448,485
85,15,13,18,15,Montana State University,Scott M. Myers,https://scholar.google.com//citations?hl=en&user=ERklsY8AAAAJ,1447,578
86,22,15,34,28,NA,Abdul Munir Mulkhan,https://scholar.google.com//citations?hl=en&user=7NHwcWYAAAAJ,1444,816
87,17,13,25,19,NHH,Karen Modesta Olsen,https://scholar.google.com//citations?hl=en&user=d23l3BQAAAAJ,1446,797
88,19,15,30,20,"Ca' Foscari, University of Venice",Barbara Da Roit,https://scholar.google.com//citations?hl=en&user=rNhLktEAAAAJ,1448,833
89,17,10,26,12,ISCTE,graça Carapinheiro,https://scholar.google.com//citations?hl=en&user=ulOi0iQAAAAJ,1436,484
90,19,14,20,19,Miami University,J. Scott Brown,https://scholar.google.com//citations?hl=en&user=BU4DC8QAAAAJ,1434,757
91,16,11,29,17,University of Sydney,Stephanie Short,https://scholar.google.com//citations?hl=en&user=f68hQKMAAAAJ,1426,542
92,13,12,13,13,University of Wisconsin,Chaeyoon Lim,https://scholar.google.com//citations?hl=en&user=oJZuXA4AAAAJ,1420,1105
93,19,14,33,24,NIH,Ørnulf Seippel,https://scholar.google.com//citations?hl=en&user=AZbgRNAAAAAJ,1417,717
94,15,13,17,15,Hanyang University,Hansung Kim,https://scholar.google.com//citations?hl=en&user=MajY5aUAAAAJ,1409,1054
95,20,13,49,29,UNSW,Heather Worth,https://scholar.google.com//citations?hl=en&user=30bFIvYAAAAJ,1379,732
96,19,17,25,22,Rutgers University,Lenna Nepomnyaschy,https://scholar.google.com//citations?hl=en&user=U5ty-EEAAAAJ,1410,773
97,17,13,21,15,Swinburne University of Technology,Tim Marjoribanks,https://scholar.google.com//citations?hl=en&user=CUJuCjgAAAAJ,1397,682
98,20,16,26,21,University of Oslo,Torbjørn Skardhamar,https://scholar.google.com//citations?hl=en&user=48ocYfwAAAAJ,1393,919
99,19,13,39,19,Universitat Autònoma de Barcelona,Jordi Tena-Sánchez,https://scholar.google.com//citations?hl=en&user=wFHiZPQAAAAJ,1401,654
100,15,10,18,12,Umeå university,Rickard Danell,https://scholar.google.com//citations?hl=en&user=ry8ZX0UAAAAJ,1390,839
101,19,13,38,17,University of Trento,Carlo Ruzza,https://scholar.google.com//citations?hl=en&user=PEpKwokAAAAJ,1385,660
102,14,14,19,16,University of Zurich,"Rauhut, Heiko",https://scholar.google.com//citations?hl=en&user=M742GOYAAAAJ,1380,997
103,8,6,8,6,NA,Mark Konty,https://scholar.google.com//citations?hl=en&user=rXZU21IAAAAJ,1379,1174
104,18,14,29,18,University of Minnesota,Alejandro Baer,https://scholar.google.com//citations?hl=en&user=uJ2TTuIAAAAJ,1350,714
105,19,17,22,22,University of Essex,Peter Fussey,https://scholar.google.com//citations?hl=en&user=wwWY79MAAAAJ,1331,890
106,17,16,32,28,University of Tampa,Ryan T. Cragun,https://scholar.google.com//citations?hl=en&user=8TGJRMMAAAAJ,1327,1131
107,13,11,14,13,University of Central Florida,Fernando I. Rivera,https://scholar.google.com//citations?hl=en&user=ASZ2y7MAAAAJ,1368,687
108,20,16,39,28,Universitat Autònoma de Barcelona,Pedro López-Roldán,https://scholar.google.com//citations?hl=en&user=SITEMh4AAAAJ,1370,1003
109,21,19,34,27,University of Amsterdam,Michael S. Merry,https://scholar.google.com//citations?hl=en&user=qIAG-WkAAAAJ,1368,902
110,14,13,19,16,Brunel University London,Louise Mansfield,https://scholar.google.com//citations?hl=en&user=WkKrDhwAAAAJ,1355,805
111,19,8,29,6,NA,raimondo catanzaro,https://scholar.google.com//citations?hl=en&user=u2CJzHwAAAAJ,1328,355
112,20,14,26,16,Tilburg University,Wilfred Uunk,https://scholar.google.com//citations?hl=en&user=uMbCVn0AAAAJ,1327,635
113,18,13,21,15,University of Glasgow,Susan A. Batchelor,https://scholar.google.com//citations?hl=en&user=_KP12zsAAAAJ,1309,552
114,15,13,20,17,Indiana University,Keera Allendorf,https://scholar.google.com//citations?hl=en&user=kUJwJwwAAAAJ,1314,935
115,19,18,40,37,NA,Patrick Brown,https://scholar.google.com//citations?hl=en&user=y8wwpA8AAAAJ,1254,905
116,16,11,25,12,City University of New York,Hector Cordero-Guzman,https://scholar.google.com//citations?hl=en&user=FF9xOuIAAAAJ,1307,465
117,16,12,22,12,NA,Joyce E Williams,https://scholar.google.com//citations?hl=en&user=uZkTck0AAAAJ,1431,642
118,20,17,29,28,NA,Peter A. J. Stevens,https://scholar.google.com//citations?hl=en&user=CX9WDiUAAAAJ,1319,936
119,16,12,16,12,University of Pittsburgh,Lisa D. Brush,https://scholar.google.com//citations?hl=en&user=8PiLLDUAAAAJ,1294,331
120,19,14,31,19,Instituto Politécnico de Leiria,Jose Carlos Marques,https://scholar.google.com//citations?hl=en&user=I2j_UqoAAAAJ,1294,614
121,18,15,26,22,"Sciences Po, Paris",Carlo BARONE,https://scholar.google.com//citations?hl=en&user=dPGZRaoAAAAJ,1289,892
122,14,12,17,12,Columbia University,josh whitford,https://scholar.google.com//citations?hl=en&user=CvOtORIAAAAJ,1286,598
123,20,14,34,20,NA,Daniel Edwards,https://scholar.google.com//citations?hl=en&user=0q1dFuIAAAAJ,1282,794
124,17,10,25,11,University of Birmingham,Chris Collinge,https://scholar.google.com//citations?hl=en&user=nMoEGuMAAAAJ,1281,450
125,16,16,20,18,Macquarie University,Dr Tiffany Jones,https://scholar.google.com//citations?hl=en&user=EUuG-ikAAAAJ,1279,1063
126,11,10,13,11,University of Edinburgh,Gil Viry,https://scholar.google.com//citations?hl=en&user=2gEbiMkAAAAJ,1277,916
127,13,13,14,14,"University of Massachusetts, Amherst",Mark C. Pachucki,https://scholar.google.com//citations?hl=en&user=W4qseSgAAAAJ,1275,962
128,18,13,27,15,University of Limerick,Brendan Halpin,https://scholar.google.com//citations?hl=en&user=12cAYvgAAAAJ,1264,500
129,17,14,27,19,University of Waterloo,"Quilley, S.",https://scholar.google.com//citations?hl=en&user=3uj2mhUAAAAJ,1260,566
130,14,13,17,16,NA,Joseph Trainor,https://scholar.google.com//citations?hl=en&user=rlNYv80AAAAJ,1260,747
131,16,11,32,15,Universitat Oberta de Catalunya,Eduard Aibar,https://scholar.google.com//citations?hl=en&user=8OnLKs0AAAAJ,1258,569
132,21,9,30,9,University of maryland,Larry L Hunt,https://scholar.google.com//citations?hl=en&user=664c02kAAAAJ,1259,280
133,15,12,17,15,University of Florida,Tanya Koropeckyj-Cox,https://scholar.google.com//citations?hl=en&user=c_VkxQMAAAAJ,1258,575
134,19,15,29,21,Universidad Complutense de Madrid,AMPARO LASEN,https://scholar.google.com//citations?hl=en&user=PRdK3RIAAAAJ,1263,663
135,16,15,25,20,UNED,Hector Cebolla Boado,https://scholar.google.com//citations?hl=en&user=LaB3Ss4AAAAJ,1263,864
136,19,11,24,17,John Carroll University,Terry L. Mills,https://scholar.google.com//citations?hl=en&user=BdeyZ5YAAAAJ,1232,389
137,17,16,27,23,CONICET,Martín Retamozo,https://scholar.google.com//citations?hl=en&user=zi3gViEAAAAJ,1229,895
138,15,12,19,15,University of Bamberg,Florian Schulz,https://scholar.google.com//citations?hl=en&user=MWCt6hQAAAAJ,1226,668
139,15,11,29,14,UNQ,Marcelo Sain,https://scholar.google.com//citations?hl=en&user=NltSsRMAAAAJ,1267,659
140,13,12,13,13,NA,Jonathan Vespa,https://scholar.google.com//citations?hl=en&user=H1AL-oEAAAAJ,1251,1118
141,23,16,37,25,El Colegio de México,Patricio Solis,https://scholar.google.com//citations?hl=en&user=tCllnR0AAAAJ,1257,660
142,13,11,15,12,GESIS - Leibniz Institute for the Social Sciences,Silke L. Schneider,https://scholar.google.com//citations?hl=en&user=OW_22Z4AAAAJ,1241,836
143,17,10,32,11,Corvinus University of Budapest,Gyorgy Lengyel,https://scholar.google.com//citations?hl=en&user=YzdoIsYAAAAJ,1242,491
144,19,17,26,23,Utrecht university,Vera Toepoel,https://scholar.google.com//citations?hl=en&user=UJ43ul4AAAAJ,1224,968
145,18,15,32,23,NA,J Takacs,https://scholar.google.com//citations?hl=en&user=RWEq_u8AAAAJ,1220,846
146,17,13,34,22,TU Berlin,Martina Schäfer,https://scholar.google.com//citations?hl=en&user=Ppz0iyoAAAAJ,1219,745
147,17,10,25,10,NA,Tony Waters,https://scholar.google.com//citations?hl=en&user=nkdxuwsAAAAJ,1204,522
148,17,10,25,13,University of Texas-Austin,Sumit Guha,https://scholar.google.com//citations?hl=en&user=woVZ_WYAAAAJ,1197,490
149,16,13,20,15,"University of Nevada, Las Vegas",Barbara G. Brents,https://scholar.google.com//citations?hl=en&user=qQbNgYwAAAAJ,1190,588
150,15,13,17,14,NA,Andreas Klärner,https://scholar.google.com//citations?hl=en&user=W5PWfM8AAAAJ,1189,800
151,12,6,17,5,NA,John Angle,https://scholar.google.com//citations?hl=en&user=myWfb6YAAAAJ,1188,229
152,11,9,13,7,National Taiwan University,Kuo-Hsien Su,https://scholar.google.com//citations?hl=en&user=BOaF8qoAAAAJ,1190,596
153,17,14,26,18,University of Coimbra,José Manuel Mendes,https://scholar.google.com//citations?hl=en&user=LOsq-R8AAAAJ,1186,621
154,14,11,20,12,University of Essex,Pamela Cox,https://scholar.google.com//citations?hl=en&user=iPxzjCIAAAAJ,1174,677
155,9,6,9,5,University of Turin,Luciano Paccagnella,https://scholar.google.com//citations?hl=en&user=vXQKx8sAAAAJ,1185,228
156,18,12,29,12,"National Research University Higher School of Economics, Moscow",Karl Bruckmeier,https://scholar.google.com//citations?hl=en&user=w7UPQf8AAAAJ,1172,444
157,6,6,6,5,University of New Mexico,Reuben J Thomas,https://scholar.google.com//citations?hl=en&user=tD0bMVYAAAAJ,1180,870
158,15,13,19,15,Erasmus University Rotterdam,Hans Pruijt,https://scholar.google.com//citations?hl=en&user=w1Vk0X4AAAAJ,1174,568
159,11,8,13,6,Universidad de Almería,Juan Sebastián Fernández-Prados,https://scholar.google.com//citations?hl=en&user=01toA6kAAAAJ,1170,511
160,19,13,35,19,NA,Ellu Saar,https://scholar.google.com//citations?hl=en&user=5fFDJdgAAAAJ,1163,605
161,15,11,17,13,Sabanci University,Ayse Gul Altinay,https://scholar.google.com//citations?hl=en&user=CLvVn9IAAAAJ,1167,669
162,17,14,31,17,Universiti Teknologi Malaysia,Hamidah Abdul Rahman,https://scholar.google.com//citations?hl=en&user=vA01C_8AAAAJ,1164,723
163,18,10,29,10,NA,George Pavlich,https://scholar.google.com//citations?hl=en&user=aNspDBQAAAAJ,1160,454
164,10,8,10,7,BAS,Kristina Petkova,https://scholar.google.com//citations?hl=en&user=ZOKpz64AAAAJ,1157,681
165,17,14,23,19,HEC Paris,Frédéric Godart,https://scholar.google.com//citations?hl=en&user=TP7YuCsAAAAJ,1150,822
166,18,12,28,18,University of Coimbra,Sílvia Portugal,https://scholar.google.com//citations?hl=en&user=FhW9bY8AAAAJ,1153,577
167,14,9,16,9,NA,Jeanne De Bruijn,https://scholar.google.com//citations?hl=en&user=PhxVF3sAAAAJ,1139,578
168,17,15,27,20,NA,Bilal Khan,https://scholar.google.com//citations?hl=en&user=uOBB1tEAAAAJ,1142,753
169,9,8,9,7,University of Rhode Island,Judy Van Wyk,https://scholar.google.com//citations?hl=en&user=kgxYjt0AAAAJ,1137,549
170,14,14,21,18,NA,Alex Sutherland,https://scholar.google.com//citations?hl=en&user=S7WTG90AAAAJ,1139,1004
171,17,13,37,24,Stefan cel Mare University -Suceava,Sandu Antonio,https://scholar.google.com//citations?hl=en&user=-M9u5tUAAAAJ,1136,743
172,15,10,24,12,"Nottingham Trent University, Nottingham. England","Dr Michael ""Mike"" Sutton",https://scholar.google.com//citations?hl=en&user=4pAMC9UAAAAJ,1135,408
173,13,8,14,7,Central European University,Balazs Vedres,https://scholar.google.com//citations?hl=en&user=o3G7RjcAAAAJ,1130,579
174,15,13,28,15,Norwegian University of Science and Technology,Johan Fredrik Rye,https://scholar.google.com//citations?hl=en&user=l-ZkO0UAAAAJ,1125,653
175,9,8,9,6,NA,Pierre Mercklé,https://scholar.google.com//citations?hl=en&user=Mzq2e3QAAAAJ,1128,624
176,18,9,28,9,NA,Liz Gordon,https://scholar.google.com//citations?hl=en&user=8NhZ7vUAAAAJ,1124,330
177,19,15,30,23,University of Warwick,Dr Eric Jensen,https://scholar.google.com//citations?hl=en&user=7dS1iHIAAAAJ,1122,837
178,17,13,25,19,University of Sydney,Sandra West,https://scholar.google.com//citations?hl=en&user=gf3sIMMAAAAJ,1117,667
179,18,16,23,20,University of Hertfordshire,Kathryn Almack,https://scholar.google.com//citations?hl=en&user=OFY9v2oAAAAJ,1121,787
180,13,10,15,11,NA,Dr. Christian Brzinsky-Fay,https://scholar.google.com//citations?hl=en&user=F0-ZVJIAAAAJ,1110,734
181,11,5,12,1,NA,Patricia MacCorquodale,https://scholar.google.com//citations?hl=en&user=W3p6nWkAAAAJ,1084,62
182,17,13,25,17,University of Victoria,Karen Kobayashi,https://scholar.google.com//citations?hl=en&user=yMf8-lkAAAAJ,1083,558
183,11,6,11,6,University of Melbourne,Nana Oishi,https://scholar.google.com//citations?hl=en&user=LnvZSkcAAAAJ,1091,462
184,15,10,19,10,Babeș-Bolyai University,Gabriel Badescu,https://scholar.google.com//citations?hl=en&user=8y_xspUAAAAJ,1090,353
185,11,10,12,11,CUNY,Elizabeth Wissinger,https://scholar.google.com//citations?hl=en&user=v5Dir_AAAAAJ,1083,715
186,14,9,15,8,University of Copenhagen,Carsten Strøby Jensen,https://scholar.google.com//citations?hl=en&user=jO_Y6tMAAAAJ,1090,315
187,18,13,28,16,NA,Fabien Ohl,https://scholar.google.com//citations?hl=en&user=sEuxGkIAAAAJ,1087,553
188,22,16,31,30,University of Central Florida,"Melanie Sberna Hinojosa, PhD",https://scholar.google.com//citations?hl=en&user=uY_YOekAAAAJ,1080,807
189,15,12,19,15,DePaul University,Fernando De Maio,https://scholar.google.com//citations?hl=en&user=tPMX_3YAAAAJ,1052,780
190,14,14,17,16,Brown University,Yoko Yamamoto,https://scholar.google.com//citations?hl=en&user=bBUCKpoAAAAJ,1066,784
191,14,9,24,9,Ecole Normale Supérieure,Claude Didry,https://scholar.google.com//citations?hl=en&user=XhszFFIAAAAJ,1078,455
192,18,18,22,21,University of Washington,Emilio Zagheni,https://scholar.google.com//citations?hl=en&user=jNcPXoUAAAAJ,1062,896
193,10,10,10,10,NA,Andrew Inambao,https://scholar.google.com//citations?hl=en&user=VOmLbloAAAAJ,1059,482
194,13,10,17,11,UNED,Teresa Jurado Guerrero,https://scholar.google.com//citations?hl=en&user=i8H5hPMAAAAJ,1057,529
195,18,14,25,23,Brunel University,Neil Stephens,https://scholar.google.com//citations?hl=en&user=LoiYXUIAAAAJ,1054,709
196,14,10,20,12,University of Louisville,D. Mark Austin,https://scholar.google.com//citations?hl=en&user=fxLjMwIAAAAJ,1057,410
197,20,11,31,13,NA,Stefan Cojocaru,https://scholar.google.com//citations?hl=en&user=CIAX-v8AAAAJ,1048,417
198,16,10,18,13,National University Singapore,Paulin Straughan,https://scholar.google.com//citations?hl=en&user=maVczT4AAAAJ,1039,409
199,16,10,19,11,NA,Venelin I. Ganev,https://scholar.google.com//citations?hl=en&user=jFLqgq8AAAAJ,1035,423
200,14,11,19,12,University of North Carolina,Douglas Lauen,https://scholar.google.com//citations?hl=en&user=u9Zkds4AAAAJ,1037,593
201,20,14,28,19,University of Edinburgh,Michael Rosie,https://scholar.google.com//citations?hl=en&user=N8Jf_-0AAAAJ,1048,544
202,12,11,13,11,NA,Paul Jones,https://scholar.google.com//citations?hl=en&user=BAULe-IAAAAJ,1033,617
203,16,12,22,18,Utrecht University,Arnout van de Rijt,https://scholar.google.com//citations?hl=en&user=5BP4J2QAAAAJ,1036,704
204,10,9,10,9,Dublin City University,John Connolly,https://scholar.google.com//citations?hl=en&user=0SBfgZQ5D3kC,1038,662
205,16,13,20,13,Universidade do Estado do Rio de Janeiro,Carlos Antonio Costa Ribeiro,https://scholar.google.com//citations?hl=en&user=c5lHij8AAAAJ,1027,555
206,10,9,10,9,NA,ABDULLAH IDI,https://scholar.google.com//citations?hl=en&user=Q_kE3JkAAAAJ,1030,836
207,18,15,24,19,QUT,Carol Richards,https://scholar.google.com//citations?hl=en&user=hloZNSMAAAAJ,1022,695
208,16,11,21,12,University Institute of Lisbon,Pedro Vasconcelos,https://scholar.google.com//citations?hl=en&user=tnY8j9UAAAAJ,1013,458
209,12,10,13,11,NA,Don Belcher,https://scholar.google.com//citations?hl=en&user=N6ur1pkAAAAJ,1009,438
210,14,11,22,11,NA,Sales Augusto Dos Santos,https://scholar.google.com//citations?hl=en&user=GU44khkAAAAJ,1015,506
211,17,17,21,21,University of Newcastle,farrugia david,https://scholar.google.com//citations?hl=en&user=VGVtVkkAAAAJ,1016,928
212,16,14,23,18,Uppsala University,Miguel A. Martínez,https://scholar.google.com//citations?hl=en&user=8_eCpMYAAAAJ,1014,695
213,17,13,32,19,University of Leicester,John Goodwin,https://scholar.google.com//citations?hl=en&user=F7INMJgAAAAJ,1008,572
214,17,16,23,21,Liverpool John Moores University,Peter Millward,https://scholar.google.com//citations?hl=en&user=UNvaQwMAAAAJ,1005,755
215,17,15,28,25,University of Alicante,Raquel Huete,https://scholar.google.com//citations?hl=en&user=k6yUUfoAAAAJ,1008,713
216,15,10,19,11,University of Vienna,Dr. Roswitha Breckner,https://scholar.google.com//citations?hl=en&user=T9IGYuAAAAAJ,1007,505
217,17,14,29,26,University of Ibadan,AYODELE SAMUEL JEGEDE,https://scholar.google.com//citations?hl=en&user=_qb_B18AAAAJ,1004,639
218,14,14,14,14,University of Colorado Boulder,Ryan Masters,https://scholar.google.com//citations?hl=en&user=AtVXmPYAAAAJ,1001,936
219,15,15,26,23,NA,Dave O'Brien,https://scholar.google.com//citations?hl=en&user=fUXE7l4AAAAJ,1000,882
220,14,7,16,5,NA,Neetu Mahajan,https://scholar.google.com//citations?hl=en&user=2MszM_AAAAAJ,998,271
221,18,15,19,17,Edge Hill University,Dr Stephen Clayton,https://scholar.google.com//citations?hl=en&user=hWHqJngAAAAJ,1000,779
222,14,12,15,12,Penn State University,Emily Greenman,https://scholar.google.com//citations?hl=en&user=KEGlzQUAAAAJ,996,726
223,12,10,15,10,La Trobe University,Anthony Moran,https://scholar.google.com//citations?hl=en&user=4EEOVgEAAAAJ,992,482
224,7,7,6,6,Nottingham Trent University,Nick Foard,https://scholar.google.com//citations?hl=en&user=U_r0U0sAAAAJ,986,691
225,15,11,27,18,ISCTE-IUL,Renato Miguel Carmo,https://scholar.google.com//citations?hl=en&user=dBp7gH4AAAAJ,994,637
226,15,14,18,15,University of Kansas,Jarron M. Saint Onge,https://scholar.google.com//citations?hl=en&user=Ju9vehgAAAAJ,991,579
227,11,9,13,9,Mathematica Policy Research,Sarah Crissey,https://scholar.google.com//citations?hl=en&user=mCIteQIAAAAJ,989,454
228,14,11,19,13,Maastricht University,Ad van Iterson,https://scholar.google.com//citations?hl=en&user=ZeIfGm4AAAAJ,993,543
229,17,17,21,21,University of Auckland,Dr Tanisha Jowsey,https://scholar.google.com//citations?hl=en&user=HQMT5MIAAAAJ,988,820
230,14,14,19,16,NA,Jean-Michel Lafleur,https://scholar.google.com//citations?hl=en&user=a1JyyyIAAAAJ,983,819
231,17,15,22,22,Ohio State University,Mike Vuolo,https://scholar.google.com//citations?hl=en&user=LBPKVtQAAAAJ,983,860
232,10,8,10,7,NA,Ignatius Stanislaus Lobo,https://scholar.google.com//citations?hl=en&user=1puUThkAAAAJ,982,228
233,4,4,2,2,Monash University,Susan Carland,https://scholar.google.com//citations?hl=en&user=NdlCF4sAAAAJ,979,338
234,17,9,28,9,University of Amsterdam,Frank Huysmans,https://scholar.google.com//citations?hl=en&user=vElMUfQAAAAJ,978,309
235,10,9,10,8,Hong Kong Baptist University,Danching Ruan,https://scholar.google.com//citations?hl=en&user=VUGikMMAAAAJ,983,334
236,16,10,24,13,NA,Mui Teng Yap,https://scholar.google.com//citations?hl=en&user=VKLfKAoAAAAJ,977,427
237,16,12,19,12,NA,Рябова Татьяна Борисовна,https://scholar.google.com//citations?hl=en&user=02IoLb4AAAAJ,984,525
238,14,13,17,16,Wageningen University,Marleen Buizer,https://scholar.google.com//citations?hl=en&user=iCfQTUQAAAAJ,984,767
239,17,12,23,17,WZB | Berlin Social Science Center,Alessandra Rusconi,https://scholar.google.com//citations?hl=en&user=FTsYpXkAAAAJ,976,433
